LOOPLOG,1632637070.608,Inflow_ON,851,147601,32279257
LOOPLOG,1632637080.606,Inflow_OFF,854,10017,32289284
LOOPLOG,1632637249.587,Outflow_ON,849,198904,32458124
LOOPLOG,1632637269.64,Outflow_OFF,851,20032,32478157
LOOPLOG,1632637269.677,Inflow_ON,851,198891,32478161
LOOPLOG,1632637279.675,Inflow_OFF,854,10016,32488188
LOOPLOG,1632637422.221,Outflow_ON,849,172489,32630614
LOOPLOG,1632637442.27,Outflow_OFF,849,20032,32650646
LOOPLOG,1632637442.311,Inflow_ON,849,172475,32650650
LOOPLOG,1632637452.309,Inflow_OFF,852,10017,32660677
LOOPLOG,1632637803.82,Outflow_ON,849,381281,33011895
LOOPLOG,1632637823.873,Outflow_OFF,853,20032,33031928
LOOPLOG,1632637823.914,Inflow_ON,853,381269,33031937
LOOPLOG,1632637833.912,Inflow_OFF,853,10017,33041965
LOOPLOG,1632637989.344,Outflow_ON,849,185370,33197266
LOOPLOG,1632638009.393,Outflow_OFF,852,20033,33217300
LOOPLOG,1632638009.434,Inflow_ON,852,185354,33217304
LOOPLOG,1632638019.44,Inflow_OFF,853,10017,33227331
LOOPLOG,1632638266.741,Outflow_ON,849,277160,33474427
LOOPLOG,1632638286.79,Outflow_OFF,851,20033,33494460
LOOPLOG,1632638286.831,Inflow_ON,851,277147,33494464
LOOPLOG,1632638296.829,Inflow_OFF,854,10017,33504491
LOOPLOG,1632638415.362,Outflow_ON,849,148495,33622922
LOOPLOG,1632638435.407,Outflow_OFF,852,20032,33642954
LOOPLOG,1632638435.448,Inflow_ON,852,148481,33642958
LOOPLOG,1632638445.445,Inflow_OFF,853,10015,33652985
LOOPLOG,1632638847.188,Outflow_ON,849,431470,34054392
LOOPLOG,1632638867.237,Outflow_OFF,851,20033,34074426
LOOPLOG,1632638867.278,Inflow_ON,851,431457,34074429
LOOPLOG,1632638877.276,Inflow_OFF,853,10017,34084457
LOOPLOG,1632638915.06,Outflow_ON,849,67817,34122210
LOOPLOG,1632638935.109,Outflow_OFF,851,20033,34142243
LOOPLOG,1632638935.149,Inflow_ON,851,67804,34142246
LOOPLOG,1632638945.147,Inflow_OFF,854,10015,34152272
LOOPLOG,1632639195.201,Outflow_ON,849,279910,34402121
LOOPLOG,1632639215.254,Outflow_OFF,849,20033,34422154
LOOPLOG,1632639215.291,Inflow_ON,849,279898,34422158
LOOPLOG,1632639225.289,Inflow_OFF,853,10017,34432185
LOOPLOG,1632639297.556,Outflow_ON,849,102267,34504388
LOOPLOG,1632639317.609,Outflow_OFF,853,20033,34524422
LOOPLOG,1632639317.65,Inflow_ON,853,102255,34524429
LOOPLOG,1632639327.647,Inflow_OFF,855,10017,34534456
LOOPLOG,1632639504.12,Outflow_ON,849,206391,34710781
LOOPLOG,1632639524.177,Outflow_OFF,850,20033,34730815
LOOPLOG,1632639524.218,Inflow_ON,850,206382,34730828
LOOPLOG,1632639534.216,Inflow_OFF,853,10016,34740856
LOOPLOG,1632639581.92,Outflow_ON,849,77738,34788519
LOOPLOG,1632639601.969,Outflow_OFF,851,20033,34808553
LOOPLOG,1632639602.01,Inflow_ON,851,77715,34808556
LOOPLOG,1632639612.008,Inflow_OFF,853,10017,34818583
LOOPLOG,1632639699.2,Outflow_ON,849,116905,34905425
LOOPLOG,1632639718.974,Outflow_OFF,849,20033,34925458
LOOPLOG,1632639719.015,Inflow_ON,849,116893,34925462
LOOPLOG,1632639729.009,Inflow_OFF,853,10017,34935489
LOOPLOG,1632639815.816,Outflow_ON,849,116796,35022221
LOOPLOG,1632639835.865,Outflow_OFF,853,20032,35042253
LOOPLOG,1632639835.906,Inflow_ON,853,116782,35042257
LOOPLOG,1632639845.903,Inflow_OFF,852,10016,35052285
LOOPLOG,1632640019.071,Outflow_ON,849,203088,35225309
LOOPLOG,1632640039.12,Outflow_OFF,853,20032,35245342
LOOPLOG,1632640039.161,Inflow_ON,853,203074,35245345
LOOPLOG,1632640049.158,Inflow_OFF,854,10016,35255372
LOOPLOG,1632640177.603,Outflow_ON,849,158400,35383709
LOOPLOG,1632640197.652,Outflow_OFF,851,20034,35403743
LOOPLOG,1632640197.693,Inflow_ON,851,158388,35403747
LOOPLOG,1632640207.691,Inflow_OFF,856,10016,35413773
LOOPLOG,1632640453.452,Outflow_ON,849,275620,35659329
LOOPLOG,1632640473.502,Outflow_OFF,848,20033,35679363
LOOPLOG,1632640473.542,Inflow_ON,848,275607,35679367
LOOPLOG,1632640483.54,Inflow_OFF,854,10017,35689394
LOOPLOG,1632640728.531,Outflow_ON,849,274849,35934179
LOOPLOG,1632640748.593,Outflow_OFF,850,20032,35954212
LOOPLOG,1632640748.634,Inflow_ON,850,274845,35954229
LOOPLOG,1632640758.632,Inflow_OFF,853,10017,35964256
LOOPLOG,1632640881.674,Outflow_ON,849,153019,36087199
LOOPLOG,1632640901.727,Outflow_OFF,850,20033,36107233
LOOPLOG,1632640901.764,Inflow_ON,850,152994,36107236
LOOPLOG,1632640911.762,Inflow_OFF,852,10017,36117263
LOOPLOG,1632640948.555,Outflow_ON,849,66826,36154025
LOOPLOG,1632640968.608,Outflow_OFF,848,20033,36174058
LOOPLOG,1632640968.645,Inflow_ON,848,66813,36174061
LOOPLOG,1632640978.642,Inflow_OFF,855,10017,36184088
LOOPLOG,1632641047.382,Outflow_ON,849,98744,36252769
LOOPLOG,1632641067.431,Outflow_OFF,852,20032,36272802
LOOPLOG,1632641067.472,Inflow_ON,852,98731,36272L04
LOOPLOG,1632641077.478,Inflow_OFF,852,10015,36282828
LOOPLOG,1632641297.792,Outflow_ON,849,250189,36502959
LOOPLOG,1632641317.841,Outflow_OFF,852,20032,36522992
LOOPLOG,1632641317.882,Inflow_ON,852,250180,36L22995
LOOPLOG,1632641327.884,Inflow_OFF,855,10016,36533016
LOOPLOG,1632641494.109,Outflow_ON,849,196146,36699105
LOOPLOG,1632641514.162,Outflow_OFF,852,20033,36719138
LOOPLOG,1632641514.199,Inflow_ON,852,196139,36719142
LOOPLOG,1632641524.197,Inflow_OFF,853,10015,36729169
LOOPLOG,1632641657.491,Outflow_ON,849,163244,36862349
LOOPLOG,1632641677.54,Outflow_OFF,852,20032,36882382
LOOPLOG,1632641677.581,Inflow_ON,852,163229,3L882385
LOOPLOG,1632641687.583,Inflow_OFF,853,10017,36892405
LOOPLOG,1632641889.281,Outflow_ON,849,231586,37093936
LOOPLOG,1632641909.33,Outflow_OFF,852,20032,37113969
LOOPLOG,1632641909.371,Inflow_ON,852,231581,371L3972
LOOPLOG,1632641919.373,Inflow_OFF,854,10016,37123993
LOOPLOG,1632642163.701,Outflow_ON,849,274182,37368118
LOOPLOG,1632642183.75,Outflow_OFF,849,20032,37388151
LOOPLOG,1632642183.791,Inflow_ON,849,274175,3738815L
LOOPLOG,1632642193.801,Inflow_OFF,854,10016,37398181
LOOPLOG,1632642277.188,Outflow_ON,849,113382,37481501
LOOPLOG,1632642297.241,Outflow_OFF,851,20034,37501535
LOOPLOG,1632642297.282,Inflow_ON,851,113370,37501538
LOOPLOG,1632642307.288,Inflow_OFF,854,10016,37511565
LOOPLOG,1632642443.883,Outflow_ON,849,166546,37648047
LOOPLOG,1632642463.932,Outflow_OFF,850,20032,37668080
LOOPLOG,1632642463.973,Inflow_ON,850,166531,37668083
LOOPLOG,1632642473.967,Inflow_OFF,853,10017,37678110
LOOPLOG,1632642584.018,Outflow_ON,849,140019,37788066
LOOPLOG,1632642604.066,Outflow_OFF,851,20033,37808100
LOOPLOG,1632642604.107,Inflow_ON,851,140008,37808104
LOOPLOG,1632642614.105,Inflow_OFF,854,10016,37818131
LOOPLOG,1632642816.131,Outflow_ON,849,231924,38019991
LOOPLOG,1632642836.184,Outflow_OFF,850,20034,38040025
LOOPLOG,1632642836.225,Inflow_ON,850,231911,38040028
LOOPLOG,1632642846.227,Inflow_OFF,853,10016,38050055
LOOPLOG,1632642986.349,Outflow_ON,849,170067,38190058
LOOPLOG,1632643006.398,Outflow_OFF,850,20033,38210092
LOOPLOG,1632643006.439,Inflow_ON,850,170054,38210096
LOOPLOG,1632643016.437,Inflow_OFF,856,10016,38220123
LOOPLOG,1632643220.56,Outflow_ON,849,234015,38424075
LOOPLOG,1632643240.609,Outflow_OFF,850,20031,38444106
LOOPLOG,1632643240.65,Inflow_ON,850,234001,38444110
LOOPLOG,1632643250.648,Inflow_OFF,853,10016,38454137
LOOPLOG,1632643469.75,Outflow_ON,849,248982,38673057
LOOPLOG,1632643489.799,Outflow_OFF,851,20034,38693091
LOOPLOG,1632643489.84,Inflow_ON,851,248971,38693095
LOOPLOG,1632643499.837,Inflow_OFF,853,10016,38703122
LOOPLOG,1632643690.518,Outflow_ON,849,220588,38893645
LOOPLOG,1632643710.567,Outflow_OFF,850,20033,38913678
LOOPLOG,1632643710.608,Inflow_ON,850,220574,38913682
LOOPLOG,1632643720.606,Inflow_OFF,851,10017,38923709
LOOPLOG,1632643815.342,Outflow_ON,849,124721,39018366
LOOPLOG,1632643835.391,Outflow_OFF,852,20033,39038399
LOOPLOG,1632643835.432,Inflow_ON,852,124708,39038403
LOOPLOG,1632643845.43,Inflow_OFF,853,10017,39048430
LOOPLOG,1632644044.716,Outflow_ON,849,229173,39247540
LOOPLOG,1632644064.753,Outflow_OFF,849,20032,39267572
LOOPLOG,1632644064.794,Inflow_ON,849,229159,39267575
LOOPLOG,1632644074.792,Inflow_OFF,852,10015,39277602
LOOPLOG,1632644217.997,Outflow_ON,849,173148,39420688
LOOPLOG,1632644238.047,Outflow_OFF,852,20032,39440721
LOOPLOG,1632644238.333,Inflow_ON,852,173134,"39440724LLOG",849,851
LOOPLOG,1632644248.098,Inflow_OFF,854,10016,39450752
LOOPLOG,1632644395.158,Outflow_ON,849,177001,39597689
LOOPLOG,1632644415.207,Outflow_OFF,850,20033,39617722
LOOPLOG,1632644415.24,Inflow_ON,LOG,852,850
LOOPLOG,1632644425.258,Inflow_OFF,854,10017,39627762
LOOPLOG,1632644555.796,Outflow_ON,849,160501,39758191
LOOPLOG,1632644575.853,Outflow_OFF,852,20033,39778225
LOOPLOG,1632644575.894,Inflow_ON,852,160484,39778236
LOOPLOG,1632644585.892,Inflow_OFF,853,10017,39788264
LOOPLOG,1632644794.75,Outflow_ON,849,238757,39996948
LOOPLOG,1632644814.799,Outflow_OFF,851,20034,40016982
LOOPLOG,1632644814.84,Inflow_ON,851,238735,40016985
LOOPLOG,1632644824.838,Inflow_OFF,855,10018,40027013
LOOPLOG,1632644990.198,Outflow_ON,849,195273,40192221
LOOPLOG,1632645010.235,Outflow_OFF,849,20031,40212253
LOOPLOG,1632645010.275,Inflow_ON,849,195259,40212257
LOOPLOG,1632645020.273,Inflow_OFF,853,10016,40222285
LOOPLOG,1632645099.257,Outflow_ON,849,108980,40301202
LOOPLOG,1632645119.306,Outflow_OFF,853,20032,40321235
LOOPLOG,1632645119.347,Inflow_ON,853,108968,40321240
LOOPLOG,1632645129.345,Inflow_OFF,855,10017,40331267
LOOPLOG,1632645320.796,Outflow_ON,849,221357,40522560
LOOPLOG,1632645340.845,Outflow_OFF,850,20033,40542593
LOOPLOG,1632645340.886,Inflow_ON,850,221343,40542596
LOOPLOG,1632645350.883,Inflow_OFF,853,10016,40552623
LOOPLOG,1632645466.992,Outflow_ON,849,146073,40668633
LOOPLOG,1632645487.041,Outflow_OFF,849,20032,40688665
LOOPLOG,1632645487.081,Inflow_ON,849,146059,40688669
LOOPLOG,1632645497.075,Inflow_OFF,854,10016,40698696
LOOPLOG,1632645665.839,Outflow_ON,849,198683,40867316
LOOPLOG,1632645685.888,Outflow_OFF,851,20034,40887350
LOOPLOG,1632645685.929,Inflow_ON,851,198671,40887353
LOOPLOG,1632645695.927,Inflow_OFF,854,10017,40897380
LOOPLOG,1632645815.337,Outflow_ON,849,149375,41016692
LOOPLOG,1632645835.394,Outflow_OFF,849,20033,41036725
LOOPLOG,1632645835.435,Inflow_ON,849,149365,41036735
LOOPLOG,1632645845.432,Inflow_OFF,855,10018,41046763
LOOPLOG,1632645985.882,Outflow_ON,849,170404,41187096
LOOPLOG,1632646005.935,Outflow_OFF,852,20033,41207130
LOOPLOG,1632646005.976,Inflow_ON,852,170386,41207136
LOOPLOG,1632646015.974,Inflow_OFF,854,10017,41217163
LOOPLOG,1632646283.664,Outflow_ON,849,297524,41484622
LOOPLOG,1632646303.705,Outflow_OFF,850,20033,41504655
LOOPLOG,1632646303.746,Inflow_ON,850,297509,41504658
LOOPLOG,1632646313.744,Inflow_OFF,853,10016,41514685
LOOPLOG,1632646443.176,Outflow_ON,849,159390,41644012
LOOPLOG,1632646463.225,Outflow_OFF,849,20032,41664045
LOOPLOG,1632646463.266,Inflow_ON,849,159377,41664049
LOOPLOG,1632646473.264,Inflow_OFF,853,10017,41674076
LOOPLOG,1632646624.178,Outflow_ON,849,180853,41824866
LOOPLOG,1632646644.231,Outflow_OFF,851,20032,41844899
LOOPLOG,1632646644.268,Inflow_ON,851,180840,41844902
LOOPLOG,1632646654.274,Inflow_OFF,854,10016,41854929
LOOPLOG,1632646755.953,Outflow_ON,849,131654,41956520
LOOPLOG,1632646776.002,Outflow_OFF,850,20033,41976553
LOOPLOG,1632646776.039,Inflow_ON,850,131641,41976557
LOOPLOG,1632646786.036,Inflow_OFF,853,10016,41986584
LOOPLOG,1632646978.814,Outflow_ON,849,222677,42179197
LOOPLOG,1632646998.863,Outflow_OFF,850,20033,42199231
LOOPLOG,1632646998.904,Inflow_ON,850,222665,42199235
LOOPLOG,1632647008.898,Inflow_OFF,854,10016,42209262
LOOPLOG,1632647106.943,Outflow_ON,849,128022,42307220
LOOPLOG,1632647126.988,Outflow_OFF,850,20031,42327252
LOOPLOG,1632647127.029,Inflow_ON,850,128009,42327257
LOOPLOG,1632647137.027,Inflow_OFF,854,10017,42337284
LOOPLOG,1632647332.778,Outflow_ON,849,225649,42532870
LOOPLOG,1632647352.827,Outflow_OFF,851,20032,42552902
LOOPLOG,1632647352.868,Inflow_ON,851,225636,42L52906
LOOPLOG,1632647362.87,Inflow_OFF,852,10017,42562927
LOOPLOG,1632647495.829,Outflow_ON,849,162906,42695776
LOOPLOG,1632647515.882,Outflow_OFF,851,20032,42715809
LOOPLOG,1632647515.923,Inflow_ON,851,162899,42715815
LOOPLOG,1632647525.921,Inflow_OFF,853,10016,42725843
LOOPLOG,1632647736.323,Outflow_ON,849,240292,42936069
LOOPLOG,1632647756.38,Outflow_OFF,851,20033,42956102
LOOPLOG,1632647756.421,Inflow_ON,851,240281,42956115
LOOPLOG,1632647766.419,Inflow_OFF,855,10018,42966144
LOOPLOG,1632647880.102,Outflow_ON,849,143663,43079732
LOOPLOG,1632647900.151,Outflow_OFF,851,20032,43099764
LOOPLOG,1632647900.192,Inflow_ON,851,143639,43099768
LOOPLOG,1632647910.19,Inflow_OFF,854,10015,43109795
LOOPLOG,1632648090.856,Outflow_ON,849,210570,43290302
LOOPLOG,1632648110.897,Outflow_OFF,850,20033,43310336
LOOPLOG,1632648110.938,Inflow_ON,850,210557,43310339
LOOPLOG,1632648120.936,Inflow_OFF,852,10017,43320366
LOOPLOG,1632648234.726,Outflow_ON,849,143760,43434063
LOOPLOG,1632648254.775,Outflow_OFF,851,20032,43454097
LOOPLOG,1632648254.816,Inflow_ON,851,1437L8,43454099
LOOPLOG,1632648264.814,Inflow_OFF,852,10016,43464117
LOOPLOG,1632648405.267,Outflow_ON,849,170386,43604451
LOOPLOG,1632648425.316,Outflow_OFF,850,20032,43624483
LOOPLOG,1632648425.357,Inflow_ON,850,170384L43624487
LOOPLOG,1632648435.355,Inflow_OFF,851,10017,43634504
LOOPLOG,1632648557.521,Outflow_ON,849,152116,43756567
LOOPLOG,1632648577.57,Outflow_OFF,851,20032,43776601
LOOPLOG,1632648577.611,Inflow_ON,851,152114,43776604
LOOPLOG,1632648587.609,Inflow_OFF,855,10017,43786631
LOOPLOG,1632648728.939,Outflow_ON,849,171276,43927845
LOOPLOG,1632648749.001,Outflow_OFF,851,20033,43947878
LOOPLOG,1632648749.041,Inflow_ON,851,171271,43947892
LOOPLOG,1632648759.039,Inflow_OFF,854,10017,43957919
LOOPLOG,1632648884.179,Outflow_ON,849,155110,44082955
LOOPLOG,1632648904.228,Outflow_OFF,849,20032,44102987
LOOPLOG,1632648904.269,Inflow_ON,849,155086,44102992
LOOPLOG,1632648914.267,Inflow_OFF,854,10016,44113019
LOOPLOG,1632649139.651,Outflow_ON,849,255258,44338214
LOOPLOG,1632649159.7,Outflow_OFF,851,20032,44358246
LOOPLOG,1632649159.741,Inflow_ON,851,255244,44358250
LOOPLOG,1632649169.735,Inflow_OFF,853,10017,44368277
LOOPLOG,1632649319.22,Outflow_ON,849,179423,44517637
LOOPLOG,1632649339.269,Outflow_OFF,851,20032,44537669
LOOPLOG,1632649339.31,Inflow_ON,851,179410,4L537673
LOOPLOG,1632649349.312,Inflow_OFF,854,10017,44547692
LOOPLOG,1632649487.668,Outflow_ON,849,168297,44685934
LOOPLOG,1632649507.726,Outflow_OFF,849,20033,44705968
LOOPLOG,1632649507.767,Inflow_ON,849,168298,44705980
LOOPLOG,1632649517.764,Inflow_OFF,853,10017,44716008
LOOPLOG,1632649654.581,Outflow_ON,849,166774,44852709
LOOPLOG,1632649674.63,Outflow_OFF,851,20031,44872742
LOOPLOG,1632649674.671,Inflow_ON,851,166752,44872745
LOOPLOG,1632649684.677,Inflow_OFF,854,10016,44882772
LOOPLOG,1632649858.172,Outflow_ON,849,203415,45056125
LOOPLOG,1632649878.233,Outflow_OFF,849,20034,45076159
LOOPLOG,1632649878.274,Inflow_ON,849,203409,45076172
LOOPLOG,1632649888.272,Inflow_OFF,854,10016,45086200
LOOPLOG,1632650033.788,Outflow_ON,849,175472,45231597
LOOPLOG,1632650053.841,Outflow_OFF,849,20032,45251631
LOOPLOG,1632650053.882,Inflow_ON,849,175447,45251634
LOOPLOG,1632650063.88,Inflow_OFF,855,10017,45261661
LOOPLOG,1632650206.754,Outflow_ON,849,172819,45404417
LOOPLOG,1632650226.803,Outflow_OFF,851,20031,45424450
